Week,1918,1969,1997,2004,2005,AIDS,Acido acetilsalicilico,Acido sialico,Amantadina,Anni 2000,Antivirale,Antivirali,Antrace,Apparato respiratorio,Asma,Aspirina,Astenia,Auguste Rodin,Bacteria,Bronchite,Bronchite acuta,Broncopneumopatia cronica ostruttiva,Case farmaceutiche,Catarro,Cefalea,Charles Griffes,Cheratite,Cina,Classificazione ICD,Colera,Conseguenze della prima guerra mondiale,Contagion (film 2011),Contagiosità,Croup,Damiano de Veuster,Dengue,Difterite,Dottrina miasmatico-umorale,Edmund Allenby,Effetto collaterale (medicina),Emoagglutinina,Encefalomielite acuta disseminata,Endo-alfa-sialidasi,Enzima,Epatite A,Epatite C,Epatopatia,Epidemia,Epidemiologia,Espettorato,Evoluzione,Faringite,Fattore di rischio,Febbre,Febbre Q,Febbre suina,Febbre tifoide,Fotofobia,Gastroenterite,Genoma,George Washington,ICD-10,Infezione,Influenza,Influenza asiatica,Influenza aviaria,Influenza di Hong Kong,Influenza spagnola,Influenza suina,Influenzavirus A,Influenzavirus A sottotipo H1N1,Influenzavirus C,Inghilterra,Insufficienza cardiaca,Ipoclorito di sodio,Isola di Pasqua,Italia,Kaliningrad,Königsberg,L'ombra dello scorpione (miniserie televisiva),Lavandula,Leptospirosi,Malattia,Malattia di Lyme,Malattia infettiva,Meningite,Mialgia,Mineral Miracle Solution,Mohammed Abdullah Hassan,Morbillo,Mutazione genetica,Nausea,Neoplasia,Neuraminidasi,New Jersey,Oceano Pacifico,Omeopatia,Organizzazione mondiale della sanità,Orthomyxoviridae,Oseltamivir,Pandemia,Pandemia influenzale,Pandemia influenzale del 2009,Paracetamolo,Periodo di incubazione,Pertosse,Peste,Peste nera,Poliomielite,Polmonite,Prima guerra mondiale,Quadro clinico,Rabbia,Raffreddore comune,Rinite,Rinofaringite,Rinorrea,Réseau Sentinelles,SARS,Salasso,Sanofi Pasteur,Sclerosi multipla,Selezione naturale,Seni paranasali,Sequenziamento del DNA,Sesta malattia,Sindrome di Reye,Sindrome influenzale,Sistema immunitario,Sputo,Starnuto,Stati Uniti d'America,Statunitensi,Subsalicilato di bismuto,Tahiti,Tifo esantematico,Tonsillite,Tosse,Tosse post-virale,Toxoplasma gondii,Vaccinazione,Vaccino antinfluenzale,Vaccino influenza stagionale,Vaccino influenzale,Vaiolo,Vienna,Vietnam,Virus (biologia),Virus a RNA,Virus del mosaico del tabacco,Virus parainfluenzali umani,Virus respiratorio sinciziale umano,Vitamina D,Vomito,XIX secolo,XVIII secolo,Yasser Arafat,Zanamivir,Zinco,Zoonosi
2017-43,209.0,,,,,1407.0,0.0,0.0,139.0,0.0,83.0,2.0,895.0,0.0,557.0,42.0,472.0,0.0,745.0,369.0,0.0,0.0,0.0,12.0,385.0,0.0,99.0,3641.0,0.0,,0.0,0.0,16.0,152.0,0.0,411.0,648.0,0.0,0.0,0.0,58.0,0.0,47.0,908.0,0.0,0.0,123.0,147.0,476.0,228.0,623.0,213.0,0.0,869.0,0.0,0.0,0.0,87.0,292.0,371.0,,50.0,231.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1904.0,0.0,0.0,0.0,13769.0,,258.0,0.0,227.0,468.0,305.0,0.0,0.0,1790.0,151.0,0.0,0.0,853.0,0.0,103.0,1458.0,9.0,0.0,0.0,1151.0,0.0,147.0,53.0,222.0,0.0,0.0,1366.0,0.0,549.0,1863.0,0.0,1278.0,763.0,0.0,0.0,607.0,0.0,252.0,14.0,94.0,0.0,185.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,132.0,0.0,51.0,0.0,444.0,0.0,280.0,176.0,0.0,0.0,787.0,0.0,0.0,0.0,1009.0,1494.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,46.0,863.0,
2017-44,262.0,,,617.0,,2177.0,0.0,0.0,169.0,0.0,115.0,0.0,450.0,0.0,427.0,74.0,438.0,0.0,756.0,368.0,0.0,0.0,0.0,13.0,325.0,0.0,104.0,3674.0,0.0,,0.0,0.0,7.0,130.0,0.0,455.0,641.0,0.0,0.0,0.0,52.0,0.0,41.0,773.0,0.0,0.0,121.0,208.0,471.0,181.0,570.0,187.0,0.0,677.0,0.0,0.0,0.0,87.0,284.0,362.0,,43.0,219.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1865.0,0.0,0.0,0.0,13440.0,562.0,264.0,0.0,234.0,510.0,297.0,0.0,0.0,2458.0,151.0,0.0,0.0,681.0,0.0,97.0,1197.0,11.0,0.0,0.0,815.0,0.0,139.0,67.0,272.0,0.0,0.0,1534.0,0.0,482.0,1348.0,0.0,968.0,830.0,0.0,0.0,551.0,0.0,232.0,8.0,85.0,0.0,188.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,117.0,0.0,70.0,0.0,315.0,0.0,259.0,170.0,0.0,0.0,909.0,0.0,0.0,0.0,890.0,1450.0,1604.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,31.0,713.0,
2017-45,230.0,327.0,480.0,665.0,,1598.0,0.0,0.0,208.0,0.0,104.0,3.0,713.0,0.0,547.0,67.0,505.0,0.0,832.0,407.0,0.0,0.0,0.0,7.0,355.0,0.0,123.0,3954.0,0.0,,0.0,0.0,15.0,154.0,0.0,507.0,717.0,0.0,0.0,0.0,68.0,0.0,30.0,1046.0,0.0,0.0,144.0,197.0,433.0,193.0,647.0,262.0,0.0,654.0,0.0,0.0,0.0,90.0,320.0,437.0,0.0,50.0,227.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2098.0,0.0,0.0,0.0,14649.0,712.0,279.0,0.0,240.0,525.0,333.0,0.0,0.0,2027.0,160.0,0.0,0.0,838.0,0.0,108.0,1378.0,16.0,0.0,0.0,842.0,0.0,148.0,84.0,291.0,0.0,0.0,1419.0,0.0,617.0,1356.0,0.0,1088.0,894.0,0.0,0.0,485.0,0.0,251.0,21.0,93.0,0.0,253.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,112.0,0.0,82.0,0.0,364.0,0.0,326.0,143.0,0.0,0.0,1125.0,0.0,0.0,0.0,872.0,1625.0,1779.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,49.0,874.0,
2017-46,192.0,450.0,439.0,674.0,,1535.0,0.0,0.0,239.0,0.0,89.0,5.0,528.0,0.0,579.0,55.0,499.0,0.0,997.0,422.0,0.0,0.0,0.0,19.0,386.0,0.0,115.0,3988.0,0.0,,0.0,0.0,9.0,147.0,0.0,443.0,801.0,0.0,0.0,0.0,72.0,0.0,54.0,920.0,0.0,0.0,141.0,181.0,455.0,184.0,565.0,229.0,0.0,820.0,0.0,0.0,0.0,100.0,288.0,369.0,0.0,75.0,355.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2179.0,0.0,0.0,0.0,16569.0,1134.0,291.0,0.0,256.0,579.0,376.0,0.0,0.0,1341.0,160.0,0.0,0.0,909.0,0.0,122.0,1359.0,17.0,0.0,0.0,792.0,0.0,137.0,96.0,198.0,0.0,0.0,1374.0,0.0,596.0,1066.0,0.0,1310.0,877.0,0.0,0.0,496.0,0.0,262.0,15.0,62.0,0.0,221.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,121.0,0.0,80.0,0.0,389.0,0.0,282.0,157.0,0.0,0.0,1360.0,0.0,0.0,0.0,833.0,1610.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,46.0,905.0,
2017-47,187.0,394.0,615.0,673.0,671.0,1658.0,0.0,0.0,207.0,0.0,99.0,2.0,482.0,0.0,480.0,67.0,523.0,0.0,1090.0,473.0,0.0,0.0,0.0,7.0,392.0,0.0,110.0,3897.0,0.0,,0.0,0.0,9.0,159.0,0.0,472.0,617.0,0.0,0.0,0.0,61.0,0.0,49.0,959.0,0.0,0.0,166.0,200.0,442.0,223.0,633.0,591.0,0.0,893.0,0.0,0.0,0.0,81.0,320.0,435.0,0.0,55.0,382.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1995.0,0.0,0.0,0.0,14580.0,657.0,290.0,0.0,296.0,490.0,348.0,0.0,0.0,1285.0,155.0,0.0,0.0,1010.0,0.0,122.0,1453.0,21.0,0.0,0.0,1027.0,0.0,135.0,106.0,204.0,0.0,0.0,1393.0,0.0,543.0,1169.0,0.0,1864.0,948.0,0.0,0.0,457.0,0.0,259.0,16.0,86.0,0.0,234.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,102.0,0.0,69.0,0.0,338.0,0.0,274.0,179.0,0.0,0.0,582.0,0.0,0.0,0.0,900.0,1814.0,1667.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,38.0,895.0,
2017-48,236.0,332.0,491.0,673.0,647.0,2715.0,0.0,0.0,124.0,0.0,86.0,1.0,460.0,0.0,547.0,59.0,425.0,0.0,1018.0,445.0,0.0,0.0,0.0,12.0,325.0,0.0,97.0,4018.0,0.0,,0.0,0.0,15.0,104.0,0.0,422.0,917.0,0.0,0.0,0.0,73.0,0.0,41.0,993.0,0.0,0.0,134.0,165.0,568.0,195.0,649.0,294.0,0.0,628.0,0.0,0.0,0.0,100.0,307.0,387.0,0.0,46.0,347.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2085.0,0.0,0.0,0.0,14565.0,805.0,275.0,0.0,286.0,327.0,330.0,0.0,0.0,885.0,119.0,0.0,0.0,768.0,0.0,85.0,1159.0,20.0,0.0,0.0,2385.0,0.0,115.0,57.0,216.0,0.0,0.0,1340.0,0.0,439.0,1118.0,0.0,1033.0,978.0,0.0,0.0,460.0,0.0,240.0,23.0,80.0,0.0,216.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,120.0,0.0,65.0,0.0,362.0,0.0,264.0,152.0,0.0,0.0,352.0,0.0,0.0,0.0,780.0,1755.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,25.0,1004.0,
2017-49,200.0,304.0,403.0,543.0,568.0,1569.0,0.0,0.0,78.0,0.0,83.0,6.0,429.0,0.0,391.0,58.0,366.0,0.0,929.0,389.0,0.0,0.0,0.0,10.0,353.0,0.0,70.0,3232.0,0.0,,0.0,0.0,7.0,81.0,0.0,320.0,529.0,0.0,0.0,0.0,67.0,0.0,35.0,786.0,0.0,0.0,87.0,132.0,297.0,183.0,537.0,263.0,0.0,507.0,0.0,0.0,0.0,99.0,427.0,309.0,0.0,28.0,299.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1719.0,0.0,0.0,0.0,11969.0,490.0,237.0,0.0,205.0,206.0,277.0,0.0,0.0,1262.0,103.0,0.0,0.0,677.0,0.0,65.0,1005.0,20.0,0.0,0.0,818.0,0.0,108.0,74.0,172.0,0.0,0.0,1150.0,0.0,424.0,859.0,0.0,715.0,951.0,0.0,0.0,405.0,0.0,182.0,13.0,63.0,0.0,199.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,114.0,0.0,63.0,0.0,311.0,0.0,228.0,126.0,0.0,0.0,253.0,0.0,0.0,0.0,801.0,1652.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,33.0,672.0,
2017-50,209.0,366.0,475.0,537.0,641.0,1569.0,0.0,0.0,106.0,0.0,72.0,2.0,735.0,0.0,602.0,53.0,412.0,0.0,887.0,421.0,0.0,0.0,0.0,17.0,266.0,0.0,98.0,3357.0,0.0,,0.0,0.0,4.0,95.0,0.0,306.0,530.0,0.0,0.0,0.0,40.0,0.0,22.0,842.0,0.0,0.0,95.0,169.0,343.0,186.0,619.0,229.0,0.0,620.0,0.0,0.0,0.0,94.0,261.0,333.0,0.0,30.0,320.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1890.0,0.0,0.0,0.0,13302.0,456.0,259.0,0.0,252.0,254.0,259.0,0.0,0.0,786.0,97.0,0.0,0.0,644.0,0.0,85.0,1816.0,11.0,0.0,0.0,744.0,0.0,94.0,77.0,181.0,0.0,0.0,1406.0,0.0,402.0,1152.0,0.0,868.0,982.0,0.0,0.0,478.0,0.0,230.0,23.0,77.0,0.0,192.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,95.0,0.0,63.0,0.0,310.0,0.0,280.0,112.0,0.0,0.0,239.0,0.0,0.0,0.0,679.0,1700.0,1399.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,30.0,792.0,
2017-51,134.0,223.0,357.0,465.0,424.0,925.0,0.0,0.0,70.0,0.0,74.0,4.0,418.0,0.0,302.0,40.0,263.0,0.0,568.0,393.0,0.0,0.0,0.0,9.0,176.0,0.0,74.0,2447.0,0.0,,0.0,0.0,1.0,58.0,0.0,250.0,292.0,0.0,0.0,0.0,33.0,0.0,15.0,527.0,0.0,0.0,91.0,111.0,199.0,153.0,351.0,204.0,0.0,400.0,0.0,0.0,0.0,58.0,229.0,233.0,0.0,16.0,194.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1177.0,0.0,0.0,0.0,9008.0,345.0,160.0,0.0,153.0,202.0,175.0,0.0,0.0,570.0,74.0,0.0,0.0,494.0,0.0,61.0,861.0,10.0,0.0,0.0,487.0,0.0,84.0,60.0,139.0,0.0,0.0,1025.0,0.0,258.0,617.0,0.0,472.0,724.0,0.0,0.0,294.0,0.0,164.0,12.0,49.0,0.0,91.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,77.0,0.0,46.0,0.0,294.0,0.0,186.0,104.0,0.0,0.0,145.0,0.0,0.0,0.0,444.0,1417.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,23.0,474.0,
2017-52,217.0,237.0,412.0,503.0,476.0,929.0,0.0,0.0,69.0,0.0,72.0,0.0,1536.0,0.0,303.0,29.0,322.0,0.0,625.0,489.0,0.0,0.0,0.0,12.0,199.0,0.0,55.0,2686.0,0.0,295.0,0.0,0.0,7.0,69.0,0.0,238.0,610.0,0.0,0.0,0.0,37.0,0.0,17.0,409.0,0.0,0.0,63.0,98.0,147.0,193.0,407.0,225.0,0.0,672.0,0.0,0.0,0.0,55.0,247.0,221.0,0.0,25.0,265.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1494.0,0.0,0.0,0.0,10282.0,453.0,178.0,0.0,141.0,258.0,178.0,0.0,0.0,699.0,77.0,0.0,0.0,527.0,0.0,77.0,818.0,9.0,0.0,0.0,500.0,0.0,80.0,101.0,285.0,0.0,0.0,1253.0,0.0,254.0,726.0,0.0,440.0,791.0,0.0,0.0,527.0,0.0,208.0,15.0,79.0,0.0,132.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,117.0,0.0,43.0,0.0,361.0,0.0,203.0,164.0,0.0,0.0,135.0,0.0,0.0,0.0,459.0,1707.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,34.0,410.0,
2017-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
